================== p:0.01 ==================
(775,639,2)
(620,333,2)
(267,154,1)
(145,134,2)
(658,800,2)
(835,863,2)
(833,713,1)
(838,449,2)
(711,957,2)
(519,398,2)
(761,283,2)
(869,261,2)
(131,187,1)
(441,697,2)
(422,265,2)
(798,953,2)
(233,17,2)
(385,467,1)
(15,91,2)
(6,593,1)
(616,124,1)
(197,582,1)
(167,507,2)
(916,570,2)
(527,57,2)
(264,911,1)
(364,824,2)
(964,363,1)
(753,216,2)
(740,85,1)
(227,185,2)
(100,151,1)
(123,1,1)
(674,106,2)
(990,634,1)
(42,39,2)
(596,569,1)
(267,494,1)
(612,394,1)
(453,149,1)
(221,512,2)
(886,623,1)
(691,797,2)
(700,991,1)
(915,294,2)
(838,43,2)
(74,11,2)
(475,944,1)
(269,468,2)
(242,703,2)
(585,203,1)
(160,531,1)
(91,147,2)
(305,688,1)
(295,204,1)
(208,644,2)
(415,721,1)
(852,622,2)
(845,357,1)
(759,829,1)
(437,702,2)
(118,202,1)
(132,747,2)
(297,733,2)
(574,499,1)
(864,292,2)
(354,216,2)
(784,441,2)
(39,751,2)
(880,133,1)
(944,260,2)
(774,95,1)
(970,828,2)
(159,641,2)
(384,816,2)
(132,909,2)
(672,235,2)
(10,658,1)
(86,546,2)
(439,942,1)
(568,125,2)
(672,466,2)
(515,408,2)
(139,834,2)
(844,540,1)
(346,710,2)
(250,675,2)
(777,955,2)
(668,16,2)
(538,34,1)
(855,503,1)
(376,390,2)
(67,595,2)
(3,118,1)
(935,339,1)
(531,857,2)
(341,580,2)
(386,295,2)
(419,111,2)
(79,586,1)
(292,222,1)
(276,773,2)
(814,321,2)
(13,761,1)
(571,219,1)
(757,380,1)
(640,337,2)
(2,6,1)
(698,222,1)
(46,427,2)
(499,558,2)
(626,496,2)
(389,206,2)
(643,405,1)
(995,642,2)
(600,371,1)
(626,663,1)
(451,699,2)
(373,597,2)
(217,623,1)
(0,76,1)
(607,735,1)
(323,133,1)
(608,296,2)
(132,649,1)
(639,68,1)
(321,359,2)
(113,842,1)
(555,385,1)
(297,457,1)
(950,183,1)
(567,245,2)
(614,762,2)
(854,444,2)
(539,722,2)
(250,399,1)
(696,290,2)
(250,85,2)
(639,598,2)
(365,981,2)
(16,174,1)
(208,319,2)
(962,832,1)
(638,58,1)
(635,757,2)
(830,564,2)
(522,344,2)
(175,457,2)
(913,406,2)
(266,870,1)
(39,78,1)
(807,417,1)
(986,50,1)
(896,158,1)
(47,906,2)
(636,409,2)
(613,610,2)
(693,405,2)
(88,748,1)
(989,954,2)
(338,941,1)
(35,363,2)
(416,662,2)
(482,368,1)
(419,713,2)
(211,100,2)
(453,27,2)
(412,81,1)
(540,958,2)
(426,534,1)
(907,616,1)
(699,609,2)
(554,43,2)
(994,118,1)
(813,760,2)
(571,347,2)
(650,669,2)
(587,910,1)
(732,350,1)
(328,701,1)
(960,412,2)
(373,117,2)
(471,327,1)
(584,654,2)
(919,789,1)
(411,837,1)
(742,966,2)
(252,19,1)
(937,411,1)
(367,428,1)
(364,460,1)
(321,4,1)
(153,110,2)
(96,987,1)
(824,403,2)
(101,670,2)
(190,776,1)
(973,119,1)
(233,728,1)
(245,848,1)
(258,930,2)
(367,135,2)
(50,932,1)
(925,660,2)
(443,16,2)
(787,795,2)
(778,409,1)
(882,393,1)
(208,753,1)
(230,214,1)
(894,702,2)
(467,182,2)
(152,18,2)
(577,940,1)
(117,90,1)
(731,357,2)
(743,140,2)
(833,617,1)
(612,165,1)
(625,897,2)
(543,241,2)
(405,508,2)
(17,245,2)
(756,987,1)
(566,548,2)
(68,487,1)
(680,588,1)
(200,933,1)
(422,973,2)
(545,895,2)
(567,236,2)
(412,100,1)
(81,760,1)
(438,633,1)
(785,839,1)
(765,463,2)
(815,386,1)
(150,601,2)
(7,192,1)
(673,771,1)
(276,86,2)
(858,175,1)
(329,215,2)
(724,375,2)
(349,633,2)
(810,709,2)
(84,748,1)
(156,766,2)
(636,775,1)
(936,778,1)
(260,535,1)
(23,18,2)
(65,554,2)
(526,730,2)
(297,566,1)
(744,805,1)
(158,659,2)
(871,683,2)
(236,793,1)
(665,262,1)
(729,213,2)
(248,222,2)
(371,209,2)
(851,764,1)
(663,415,1)
(697,538,1)
(407,818,2)
(519,840,2)
(596,586,1)
(987,891,2)
(783,198,2)
(266,52,1)
(585,412,2)
(254,591,2)
(132,28,1)
(963,939,1)
(674,682,2)
(931,545,1)
(829,993,1)
(466,557,1)
(751,316,1)
(266,803,1)
(513,868,1)
(376,899,1)
(545,761,1)
(333,459,1)
(2,67,2)
(87,240,1)
(163,228,2)
(116,611,1)
(11,935,1)
(242,952,2)
(112,609,1)
(854,880,1)
(662,768,1)
(541,99,2)
(799,247,1)
(766,613,1)
(630,747,2)
(678,516,2)
(966,19,1)
(133,238,1)
(253,389,2)
(79,737,2)
(220,450,2)
(999,44,1)
(359,543,2)
(249,504,1)
(153,527,1)
(899,557,1)
(389,826,1)
(13,634,2)
(361,235,2)
(106,41,2)
(921,71,2)
(5,108,1)
(407,581,2)
(652,769,1)
(894,178,2)
(361,327,1)
(707,271,1)
(411,362,2)
(365,473,1)
(992,570,2)
(250,294,1)
(114,953,1)
(726,242,1)
(583,269,1)
(320,41,2)
(411,486,2)
(601,561,2)
(548,148,2)
(172,733,1)
(794,311,2)
(216,48,2)
(344,439,1)
(45,448,2)
(762,920,2)
(646,234,1)
(777,272,2)
(997,664,1)
(472,370,2)
(163,236,2)
(810,101,2)
(159,340,2)
(793,982,2)
(218,118,2)
(175,42,2)
(67,815,1)
(770,675,2)
(153,602,2)
(629,966,2)
(877,321,1)
(817,935,1)
(101,851,1)
(506,579,2)
(819,241,1)
(665,918,1)
(191,121,1)
(397,174,1)
(62,967,1)
(369,894,1)
(713,988,2)
(868,283,1)
(994,894,1)
(394,73,2)
(417,320,2)
(856,232,2)
(932,222,1)
(660,48,1)
(452,200,1)
(290,961,1)
(838,603,1)
(672,370,2)
(748,33,1)
(824,156,1)
(52,28,2)
(446,448,2)
(986,251,1)
(683,175,1)
(841,937,1)
(691,185,2)
(551,837,2)
(32,325,2)
(30,486,2)
(292,425,2)
(358,562,2)
(316,998,2)
(83,310,1)
(232,612,1)
(824,284,1)
(295,598,2)
(541,651,2)
(374,47,1)
(521,694,2)
(961,899,1)
(746,722,1)
(187,325,1)
(541,586,1)
(301,179,1)
(549,770,2)
(718,608,1)
(667,242,1)
(604,382,2)
(971,638,2)
(430,65,2)
(865,465,1)
(355,790,1)
(695,955,2)
(945,469,2)
(515,497,1)
(696,352,2)
(136,566,2)
(369,350,1)
(772,639,1)
(583,22,1)
(799,820,1)
(156,637,2)
(807,737,2)
(81,480,2)
(947,990,2)
(141,297,2)
(476,642,2)
(36,564,1)
(290,147,1)
(47,661,2)
(840,290,2)
(940,914,1)
(226,492,1)
(589,114,2)
(534,147,2)
(673,288,2)
(709,134,2)
(516,923,1)
(364,377,1)
(12,348,2)
(183,624,1)
(25,946,2)
(313,365,2)
(125,192,1)
(77,531,1)
(848,506,2)
(554,764,1)
(508,78,1)
(620,493,2)
(294,377,2)
(731,696,2)
(652,644,1)
(533,674,1)
(395,434,1)
(152,854,1)
(676,366,2)
(938,98,1)
(205,451,2)
(921,637,1)
(313,316,1)
(101,795,1)
(415,587,2)
(642,500,1)
(636,845,1)
(818,221,1)
(570,702,2)
(299,417,1)
(560,917,1)
(681,409,1)
(53,885,2)
(113,93,1)
(621,253,2)
(650,762,2)
(492,105,1)
(295,899,2)
(383,688,2)
(723,512,1)
(680,883,1)
(310,208,2)
(224,279,1)
(628,448,1)
(709,908,2)
(467,665,2)
(567,945,2)
(88,905,1)
(786,808,2)
(840,508,1)
(494,865,1)
(886,963,1)
(232,80,2)
(123,43,2)
(975,206,2)
(195,199,1)
(510,42,2)
(259,736,2)
(967,16,2)
(566,92,2)
(830,804,1)
(65,150,1)
(833,614,2)
(599,543,1)
(523,89,2)
(807,454,1)
(785,218,2)
(395,891,2)
(385,450,2)
(322,263,2)
(112,30,2)
(548,777,1)
(745,195,2)
(694,10,1)
(364,35,1)
(941,922,1)
(114,316,1)
(372,68,2)
(466,349,2)
(243,351,1)
(114,43,2)
(150,210,1)
(847,813,2)
(174,473,1)
(216,153,1)
(618,163,1)
(541,812,2)
(175,74,1)
(714,119,2)
(877,521,1)
(343,747,1)
(947,213,2)
(730,929,1)
(549,140,2)
(759,939,1)
(822,48,1)
(909,146,1)
(967,346,1)
(109,629,2)
(867,420,2)
(473,855,2)
(406,549,2)
(245,575,1)
(150,758,2)
(895,698,2)
(981,111,2)
(385,624,1)
(450,105,1)
(768,374,1)
(214,357,2)
(84,442,1)
(584,74,2)
(647,196,2)
(848,433,2)
(123,361,1)
(876,949,1)
(882,974,1)
(541,814,1)
(243,413,2)
(454,894,2)
(576,86,1)
(601,5,1)
(208,716,1)
(853,496,2)
(129,367,2)
(123,202,2)
(863,599,2)
(955,331,1)
(828,551,1)
(864,369,2)
(174,905,2)
(501,214,2)
(255,472,2)
(987,352,1)
(166,363,1)
(674,557,2)
(78,583,1)
(629,511,2)
(91,474,1)
(116,56,2)
(867,712,1)
(707,472,2)
(73,639,2)
(318,463,2)
(713,21,2)
(881,188,1)
(522,732,2)
(403,949,2)
(794,216,1)
(310,360,1)
(171,564,2)
(357,770,2)
(467,743,1)
(144,419,1)
(810,964,2)
(931,279,2)
(378,277,1)
(59,177,1)
(709,518,2)
(703,676,2)
(381,724,1)
(317,369,2)
(691,718,1)
(801,976,2)
(632,722,1)
(556,438,2)
(64,534,2)
(511,36,1)
(523,913,1)
(100,307,2)
(768,421,2)
(764,26,1)
(879,71,1)
(457,877,2)
(955,933,1)
(78,366,2)
(33,167,2)
(696,355,2)
(893,710,2)
(295,467,1)
(462,909,2)
(669,743,2)
(779,70,1)
(870,631,2)
(604,970,2)
(40,628,1)
(195,781,2)
(585,980,1)
(675,225,2)
(878,900,2)
(301,736,1)
(683,200,2)
(580,921,1)
(777,428,2)
(727,45,1)
(849,307,2)
(616,251,1)
(277,784,2)
(532,435,2)
(123,309,1)
(292,869,1)
(107,295,2)
(204,171,2)
(647,588,2)
(423,165,2)
(553,887,1)
(886,15,2)
(483,453,1)
(890,112,2)
(272,84,2)
(61,111,1)
(350,945,2)
(138,931,1)
(153,327,2)
(368,639,1)
(322,526,1)
(565,765,1)
(627,684,2)
(540,210,2)
(79,870,2)
(68,156,1)
(25,570,2)
(526,842,1)
(783,568,2)
(19,644,2)
(927,975,1)
(789,359,2)
(913,169,1)
(134,502,2)
(666,660,2)
(927,360,2)
(75,733,1)
(251,902,1)
(566,484,2)
(734,988,2)
(276,641,2)
(161,317,2)
(767,89,1)
(112,656,2)
(138,354,2)
(388,622,1)
(429,293,2)
(366,291,1)
(329,816,2)
(964,613,2)
(87,677,2)
(901,8,1)
(205,672,2)
(895,103,2)
(773,738,1)
(273,796,2)
(701,942,1)
(252,115,1)
(533,39,1)
(687,391,2)
(564,89,1)
(843,465,1)
(208,654,2)
(987,536,2)
(708,857,1)
(937,777,2)
(141,697,2)
(204,247,2)
(396,586,1)
(605,753,2)
(895,437,1)
(347,544,1)
(546,404,2)
(875,456,2)
(714,562,2)
(496,488,2)
(619,746,1)
(400,648,2)
(912,971,1)
(351,64,2)
(236,386,1)
(241,581,2)
(808,192,2)
(137,416,1)
(560,839,1)
(136,867,2)
(701,781,2)
(488,3,1)
(702,467,2)
(699,27,1)
(321,24,1)
(908,782,1)
(740,551,2)
(455,53,1)
(931,963,1)
(412,147,1)
(785,330,1)
(574,374,1)
(301,792,2)
(810,376,1)
(929,121,2)
(552,322,1)
(462,473,2)
(454,930,2)
(675,41,2)
(259,990,2)
(774,368,1)
(321,296,2)
(974,172,2)
(353,989,2)
(207,913,1)
(103,442,2)
(964,943,1)
(353,710,2)
(418,426,2)
(895,39,2)
(249,493,1)
(407,290,2)
(120,840,1)
(208,339,1)
(331,267,2)
(220,400,1)
(574,240,1)
(175,59,2)
(866,817,1)
(162,816,2)
(404,717,1)
(542,494,2)
(937,262,1)
(923,383,2)
(191,298,2)
(325,520,1)
(318,849,1)
(418,20,1)
(670,898,1)
(723,992,1)
(109,713,1)
(162,735,1)
(572,685,1)
(758,951,2)
(922,475,1)
(798,249,2)
(822,564,1)
(122,978,1)
(651,273,1)
(785,822,2)
(497,69,1)
(362,20,1)
(598,575,1)
(723,120,1)
(745,363,2)
(378,682,2)
(586,339,1)
(941,816,1)
(438,218,2)
(325,886,2)
(637,248,2)
(711,992,1)
(467,309,2)
(170,963,1)
================== p:0.5 ==================
(168,666,2)
(993,911,1)
(565,895,2)
(50,169,2)
(41,210,2)
(857,126,2)
(439,635,2)
(802,473,2)
(530,807,1)
(66,786,1)
(291,486,1)
(672,707,1)
(575,393,1)
(618,899,1)
(261,606,1)
(720,558,2)
(744,747,2)
(836,507,2)
(690,794,1)
(127,875,1)
(438,894,2)
(138,498,2)
(793,301,2)
(132,598,1)
(573,583,2)
(598,153,1)
(852,561,2)
(565,909,1)
(339,940,2)
(72,454,1)
(27,829,2)
(552,972,1)
(976,659,1)
(626,954,2)
(447,130,1)
(898,345,1)
(445,596,1)
(286,590,1)
(649,37,2)
(350,45,1)
(991,729,2)
(302,191,1)
(987,637,1)
(91,960,1)
(970,512,2)
(18,654,1)
(513,908,1)
(362,795,2)
(311,550,2)
(976,610,2)
(428,487,2)
(781,828,2)
(916,145,2)
(756,288,1)
(737,732,1)
(355,376,2)
(499,572,2)
(438,413,1)
(14,975,2)
(559,445,2)
(315,222,2)
(525,518,1)
(790,164,2)
(873,842,1)
(544,413,2)
(596,791,2)
(793,200,1)
(93,308,1)
(446,703,1)
(649,90,2)
(79,955,2)
(274,321,2)
(493,178,1)
(630,55,2)
(978,41,2)
(999,884,1)
(386,764,1)
(521,180,2)
(627,212,2)
(380,864,2)
(641,315,1)
(2,439,1)
(581,216,1)
(609,75,2)
(996,593,2)
(473,989,1)
(515,468,2)
(527,250,2)
(815,113,2)
(119,577,1)
(896,250,1)
(599,997,2)
(796,101,2)
(931,338,2)
(171,320,1)
(357,865,2)
(465,375,1)
(349,156,2)
(188,274,1)
(745,750,1)
(759,410,1)
(589,46,2)
(255,445,1)
(539,379,1)
(329,858,2)
(38,858,2)
(883,221,1)
(346,290,1)
(534,957,2)
(997,707,2)
(908,336,1)
(786,955,2)
(587,275,2)
(939,42,1)
(610,263,2)
(596,745,1)
(401,517,2)
(4,814,1)
(96,335,2)
(93,961,1)
(449,767,2)
(551,667,2)
(933,316,1)
(502,735,2)
(752,546,2)
(302,768,2)
(52,253,1)
(980,336,1)
(186,595,2)
(553,845,2)
(531,953,1)
(611,190,2)
(195,396,1)
(13,46,1)
(872,53,2)
(965,972,2)
(388,877,2)
(62,442,1)
(534,995,1)
(242,384,1)
(252,81,2)
(276,577,2)
(536,628,2)
(130,144,1)
(462,388,1)
(760,981,2)
(849,591,2)
(757,700,1)
(330,229,1)
(346,93,2)
(776,14,1)
(822,516,1)
(181,416,2)
(551,282,1)
(930,789,1)
(131,183,2)
(528,815,1)
(890,924,1)
(116,948,1)
(782,44,1)
(462,954,2)
(631,456,2)
(341,708,1)
(175,927,2)
(227,519,2)
(913,394,1)
(977,544,1)
(873,66,2)
(737,983,2)
(649,385,2)
(755,729,1)
(630,91,1)
(762,379,2)
(160,632,1)
(698,71,1)
(654,117,2)
(107,587,2)
(128,50,1)
(988,736,2)
(865,715,1)
(228,713,1)
(7,652,1)
(574,298,1)
(856,817,2)
(667,479,2)
(806,620,1)
(456,909,1)
(684,627,2)
(508,32,1)
(170,452,2)
(139,121,2)
(251,69,2)
(502,501,2)
(317,35,2)
(334,320,1)
(411,247,1)
(359,503,1)
(484,335,2)
(942,122,2)
(470,819,2)
(720,472,2)
(404,747,1)
(36,241,2)
(572,610,2)
(873,547,1)
(559,527,1)
(87,36,2)
(868,792,2)
(304,134,2)
(911,103,2)
(486,674,2)
(141,173,1)
(214,357,1)
(483,709,2)
(356,736,2)
(544,316,2)
(481,352,1)
(447,295,1)
(280,609,2)
(829,607,2)
(254,807,1)
(225,789,1)
(494,412,1)
(738,705,1)
(763,202,2)
(109,520,2)
(614,587,2)
(206,877,1)
(556,940,2)
(992,681,1)
(802,795,2)
(381,259,1)
(464,805,2)
(309,14,1)
(833,868,1)
(55,279,1)
(62,566,2)
(227,90,1)
(588,556,2)
(781,460,1)
(567,733,1)
(912,643,1)
(497,527,1)
(766,678,1)
(36,368,1)
(183,998,1)
(763,150,1)
(203,701,2)
(512,751,2)
(443,436,1)
(554,638,1)
(328,183,2)
(244,860,1)
(87,475,2)
(828,900,2)
(694,435,1)
(530,649,1)
(207,165,1)
(887,179,1)
(642,446,2)
(303,0,2)
(884,921,1)
(366,851,2)
(851,500,1)
(826,641,1)
(159,588,2)
(514,131,1)
(22,741,1)
(366,868,1)
(444,877,2)
(235,801,2)
(245,987,1)
(520,421,1)
(870,234,2)
(878,213,1)
(856,988,2)
(399,329,2)
(807,955,2)
(307,403,2)
(364,759,1)
(476,15,2)
(605,923,2)
(247,154,1)
(229,562,2)
(338,439,2)
(488,77,1)
(321,202,1)
(371,766,1)
(839,600,2)
(193,71,1)
(957,777,2)
(301,214,1)
(313,643,1)
(308,250,1)
(913,428,1)
(949,773,1)
(393,626,2)
(146,659,1)
(134,922,1)
(265,795,1)
(536,848,1)
(368,697,2)
(540,212,2)
(395,271,2)
(754,985,1)
(706,88,2)
(586,700,1)
(532,259,1)
(964,929,1)
(728,552,1)
(379,473,1)
(982,810,2)
(32,969,1)
(771,560,2)
(263,677,1)
(892,298,2)
(187,711,1)
(321,131,2)
(163,556,2)
(821,869,2)
(305,69,1)
(3,997,1)
(386,474,1)
(20,784,2)
(940,711,1)
(129,421,1)
(505,112,1)
(355,693,1)
(980,379,2)
(938,556,2)
(154,438,2)
(672,121,1)
(736,336,1)
(544,417,1)
(750,787,2)
(322,228,2)
(975,427,2)
(351,314,2)
(423,688,2)
(574,341,2)
(146,465,2)
(875,961,1)
(142,410,1)
(36,978,1)
(676,29,1)
(984,412,2)
(505,269,2)
(644,404,1)
(363,227,1)
(475,70,2)
(845,423,1)
(215,491,2)
(95,998,1)
(961,503,1)
(619,112,2)
(530,453,1)
(192,142,2)
(629,221,1)
(8,942,2)
(544,592,1)
(150,539,2)
(968,608,1)
(290,735,2)
(923,585,2)
(218,507,2)
(824,66,1)
(26,722,2)
(423,740,1)
(568,487,1)
(853,29,2)
(712,265,2)
(248,445,2)
(253,693,1)
(161,860,1)
(614,254,2)
(46,822,2)
(368,554,1)
(505,992,2)
(219,987,1)
(615,338,2)
(20,278,1)
(775,44,1)
(264,441,1)
(420,724,2)
(381,351,2)
(283,780,1)
(849,211,2)
(844,831,2)
(189,760,2)
(655,452,2)
(815,610,2)
(137,790,1)
(57,581,2)
(953,978,1)
(187,741,1)
(342,172,1)
(596,254,2)
(516,854,2)
(255,648,1)
(105,409,1)
(863,853,2)
(72,473,2)
(965,614,1)
(124,856,2)
(251,611,2)
(990,2,1)
(972,180,1)
(195,245,2)
(288,160,2)
(603,599,1)
(546,193,2)
(215,664,1)
(960,522,2)
(923,783,2)
(582,858,1)
(234,15,2)
(948,743,2)
(579,92,2)
(267,345,2)
(526,270,1)
(680,996,1)
(875,317,1)
(303,522,1)
(764,343,1)
(61,727,2)
(479,426,1)
(348,498,1)
(972,834,2)
(358,594,1)
(136,253,2)
(568,508,2)
(958,745,2)
(474,565,2)
(11,444,1)
(242,4,1)
(823,692,1)
(47,338,1)
(620,700,1)
(808,662,1)
(184,568,2)
(63,739,1)
(949,913,1)
(489,509,2)
(418,651,1)
(530,496,1)
(998,226,2)
(299,399,1)
(473,868,1)
(552,930,2)
(564,855,1)
(992,506,2)
(127,226,1)
(521,564,1)
(665,363,1)
(129,828,2)
(436,467,1)
(155,460,1)
(911,318,2)
(87,855,2)
(205,569,2)
(846,113,1)
(126,366,2)
(101,168,2)
(724,96,2)
(989,670,2)
(203,786,2)
(862,683,2)
(386,65,2)
(332,233,2)
(327,143,2)
(765,272,2)
(952,927,1)
(67,110,2)
(974,387,2)
(693,665,2)
(329,210,1)
(927,676,1)
(800,535,2)
(345,535,1)
(609,620,2)
(485,29,1)
(479,281,2)
(314,623,1)
(761,354,1)
(94,960,2)
(853,439,1)
(994,705,2)
(258,79,2)
(586,657,1)
(135,882,1)
(482,659,1)
(226,819,1)
(362,69,2)
(44,43,2)
(469,700,1)
(864,597,2)
(927,485,1)
(892,101,1)
(196,847,2)
(608,934,2)
(461,728,2)
(339,336,1)
(708,566,2)
(609,316,2)
(328,402,2)
(464,470,1)
(467,700,1)
(466,606,1)
(889,573,2)
(599,53,2)
(945,133,2)
(921,336,2)
(316,266,1)
(350,795,1)
(936,883,1)
(486,464,2)
(933,343,2)
(877,96,1)
(122,328,2)
(774,245,1)
(963,855,2)
(701,101,2)
(570,860,2)
(563,681,2)
(120,550,1)
(811,679,1)
(604,280,1)
(477,559,1)
(415,34,2)
(479,709,1)
(352,971,1)
(668,761,1)
(945,391,1)
(93,1,1)
(749,542,2)
(270,674,1)
(34,555,2)
(92,447,2)
(766,811,2)
(208,368,2)
(789,896,1)
(735,273,1)
(743,957,1)
(460,313,2)
(28,162,2)
(226,964,1)
(80,767,1)
(755,625,2)
(498,581,1)
(761,698,1)
(39,692,1)
(794,448,2)
(498,185,2)
(75,8,1)
(549,863,2)
(728,144,2)
(155,112,2)
(798,968,2)
(538,341,2)
(772,709,2)
(80,45,1)
(528,332,1)
(989,803,2)
(527,389,1)
(333,145,2)
(712,366,2)
(790,115,1)
(334,452,1)
(357,379,2)
(746,131,1)
(20,22,2)
(789,214,2)
(551,865,1)
(187,688,1)
(736,631,2)
(257,406,2)
(260,937,2)
(477,482,1)
(709,857,1)
(195,244,1)
(661,800,2)
(813,618,2)
(887,306,2)
(536,169,1)
(249,717,1)
(34,996,2)
(789,214,2)
(359,449,1)
(359,339,2)
(395,249,1)
(957,715,2)
(392,576,1)
(981,301,1)
(37,393,2)
(318,960,1)
(801,562,2)
(220,328,1)
(181,108,2)
(363,15,1)
(696,999,1)
(317,565,2)
(863,431,1)
(83,292,2)
(312,396,2)
(147,203,1)
(103,859,2)
(870,936,1)
(114,79,2)
(920,496,1)
(529,650,1)
(758,126,2)
(656,295,2)
(207,530,1)
(575,30,1)
(416,291,1)
(227,374,1)
(740,172,2)
(214,68,1)
(176,815,1)
(11,861,2)
(123,434,1)
(63,518,2)
(219,211,2)
(211,160,2)
(421,977,2)
(521,294,1)
(994,721,2)
(973,736,1)
(689,900,1)
(436,399,2)
(271,560,1)
(888,82,2)
(629,99,1)
(460,161,1)
(32,599,1)
(458,753,1)
(817,127,2)
(507,849,1)
(407,10,2)
(328,930,2)
(133,365,2)
(125,463,2)
(873,98,1)
(222,885,2)
(667,211,2)
(527,690,1)
(83,586,2)
(336,661,2)
(658,19,1)
(578,514,2)
(189,385,1)
(535,727,2)
(119,518,2)
(385,519,2)
(14,743,2)
(800,813,2)
(821,446,2)
(911,883,1)
(834,433,2)
(369,364,1)
(647,320,1)
(680,608,2)
(434,832,1)
(207,630,1)
(867,353,2)
(49,831,1)
(417,22,2)
(26,108,1)
(8,170,2)
(524,842,2)
(405,690,2)
(461,382,2)
(21,118,2)
(941,83,2)
(914,982,2)
(761,335,1)
(785,849,1)
(821,448,1)
(608,383,2)
(490,837,1)
(594,433,2)
(605,862,1)
(549,985,2)
(807,549,1)
(99,789,2)
(523,411,1)
(246,264,1)
(447,39,1)
(703,25,2)
(467,695,1)
(76,463,1)
(450,195,1)
(700,318,2)
(182,911,2)
(649,4,2)
(768,683,2)
(960,759,1)
(91,528,2)
(128,984,2)
(759,877,2)
(473,842,1)
(927,261,1)
(813,241,2)
(148,359,2)
(784,845,1)
(552,269,1)
(897,402,2)
(782,505,2)
(856,419,1)
(924,566,1)
(761,128,1)
(767,434,1)
(514,36,1)
(28,44,2)
(520,415,1)
(746,502,1)
(92,988,2)
(936,920,1)
(641,849,1)
(295,855,1)
(523,228,1)
(651,22,2)
(486,316,2)
(615,883,2)
(414,208,1)
(987,92,1)
(458,352,1)
(861,175,2)
(515,663,2)
(354,899,1)
(662,547,1)
(510,669,2)
(217,511,2)
(525,886,1)
(422,787,1)
(417,335,2)
(873,82,1)
(333,177,2)
(591,205,2)
(808,10,1)
(219,607,1)
(810,827,1)
(738,343,2)
(43,518,1)
(739,595,2)
(640,576,1)
(947,695,2)
(397,192,1)
(525,295,1)
(228,621,2)
(406,203,1)
(887,215,1)
(503,809,1)
(373,311,1)
(378,144,2)
(679,415,1)
(114,116,2)
(534,867,2)
(318,790,1)
(61,794,2)
(429,251,2)
(678,958,2)
(594,362,2)
(997,998,2)
(706,415,1)
(851,561,2)
(57,959,1)
(857,627,1)
(9,405,2)
(80,35,1)
(790,452,2)
(755,634,2)
(712,440,2)
(638,653,1)
(324,339,2)
(412,381,2)
(839,844,2)
(86,456,2)
(480,161,1)
(151,779,1)
(419,444,2)
(664,289,1)
(558,400,2)
(933,573,1)
(613,453,2)
(373,417,1)
(262,625,2)
(484,714,1)
(367,419,1)
(565,379,1)
(63,691,1)
(376,504,2)
(289,579,1)
(574,481,1)
(2,926,1)
(910,97,2)
(990,422,2)
(137,296,1)
(858,897,1)
(892,520,2)
(256,887,1)
(59,718,2)
(566,895,1)
(953,792,2)
(883,622,1)
(852,898,2)
(714,306,1)
(649,255,2)
(163,207,2)
(703,240,1)
(508,190,2)
(63,620,1)
(779,505,2)
(234,761,1)
(230,563,2)
(325,221,2)
(920,994,1)
(627,877,1)
(548,847,2)
(136,995,2)
(963,437,1)
(352,48,1)
(865,922,2)
(196,448,1)
(537,71,2)
(260,575,1)
(902,448,2)
(964,921,1)
(752,257,2)
(744,542,1)
(696,504,2)
(731,88,2)
(964,98,1)
(651,809,1)
(263,431,1)
(798,239,2)
(614,458,2)
(921,537,1)
(262,247,1)
(593,29,1)
(599,591,1)
(217,943,1)
(103,825,2)
(880,982,1)
(273,359,1)
(930,570,2)
(438,379,2)
(520,784,2)
(985,447,1)
(557,581,1)
(152,469,2)
(799,907,2)
(872,187,1)
(520,223,1)
(612,520,2)
(41,585,1)
(647,955,1)
(652,175,2)
(70,151,2)
(560,752,1)
(451,886,2)
(616,662,2)
(490,75,2)
(926,252,2)
(337,233,1)
(809,652,1)
(974,904,1)
(812,748,1)
(863,596,1)
(911,459,2)
(649,728,1)
(318,514,1)
(178,304,2)
(343,757,2)
(601,929,1)
(244,630,1)
(271,178,2)
(864,323,2)
(849,364,2)
(311,47,2)
(551,998,1)
(92,866,2)
(819,945,2)
(994,518,2)
(598,514,1)
(74,930,1)
(426,320,2)
(816,63,1)
(957,175,2)
(747,845,2)
(904,380,1)
(108,152,1)
(440,370,2)
(557,625,1)
(15,69,1)
(104,362,2)
(583,95,1)
(113,483,2)
(803,986,1)
(786,506,2)
(282,379,2)
(671,522,1)
(19,72,1)
(882,62,1)
(267,935,2)
(479,179,2)
(425,124,2)
(582,79,1)
(496,885,1)
(645,871,2)
(352,981,1)
(672,989,1)
(569,862,1)
(550,498,1)
(92,580,1)
(357,624,1)
(348,750,2)
(188,141,1)
(137,307,1)
(904,929,2)
(626,971,2)
(825,998,2)
(926,26,1)
(519,938,1)
(682,961,1)
(443,120,2)
(473,416,1)
(564,331,2)
(784,166,1)
(325,697,1)
(305,963,1)
(810,259,1)
(529,309,2)
(455,969,2)
(154,898,1)
(479,230,1)
(417,926,2)
(570,243,2)
(168,811,1)
(779,566,2)
(955,199,2)
(630,701,2)
(305,489,2)
(592,527,2)
(494,574,2)
(423,314,1)
(155,85,1)
(3,477,2)
(50,375,2)
(541,766,1)
(868,405,2)
(617,62,2)
(279,0,1)
(749,928,2)
(340,271,2)
(448,41,2)
(71,985,1)
(655,374,1)
(773,139,1)
